Url,Title,MRP,Price,Shipping,Seller,Promo,Description,Highlight1,Highlight2,Highlight3,Highlight4,Highlight5,Image1,Image2,Image3,Image4,Image5,Category1,Category2,Category3,Category4,Category5,
"https://paytmmall.com/lenovo-ideapad-y700-notebook-80nv00j3ih-core-i7-6th-gen-8-gb-1tb-39-62-cm-15-6-windows-10-4-gb-graphics-black-CMPLXLAPLENOVO-IDEAPDUMM20256F8DA5647-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C60%7C","Lenovo Ideapad Y700 Notebook (80NV00J3IH) (Core i7 (6th Gen)/8 GB/1TB/39.62 cm(15.6)/Windows 10/4 GB Graphics) (Black)","Rs 95690","Buy for Rs 89200","NA","Best Deal","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Core i7 (6th Gen)","Screen Size: 39.62 cm (15.6)","ROM/RAM: 1 TB/8 GB DDR4","Windows 10","Graphic Processor: NVIDIA GeForce GT960 N16P-GX (HYBRID)","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPIT-S21704BB8DB00A/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPIT-S21704BB8DB00A/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPIT-S21704BB8DB00A/0x1920/70/2.jpg?imwidth=64&impolicy=hq","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-e450-20dc0052ig-core-i3-4th-gen-4-gb-500-gb-35-56-cm-14-windows-8-1-professional-black-CMPLXLAPLENOVO-E450-ACL-2578879F67E4D-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C61%7C","Lenovo E450 (20DC0052IG) (Core i3 (4th Gen)/4 GB /500 GB/35.56 cm (14)/Windows 8.1 Professional) (Black)","Rs 50000","Buy for Rs 45390","NA","Best Deal","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Screen Size: 35.56 cm (14)","ROM/RAM: 500 GB/4 GB DDR3","Windows 8.1 Professional","Intel HD Graphics","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E450-IT-S21704815BF2D5/0x1920/70/0.jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E450-IT-S21704815BF2D5/0x1920/70/3.jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E450-IT-S21704815BF2D5/0x1920/70/3.jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E450-IT-S21704815BF2D5/0x1920/70/5.jpeg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-b4080-80f600a8ih-core-i3-5th-gen-4-gb-1-tb-35-56-cm-14-free-dos-2-gb-gpu-black-CMPLXLAPLENOVO-B4080DUMM202561AB32347-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C62%7C","Lenovo B4080 (80F600A8IH) (Core i3 (5th Gen)/4 GB/1 TB/35.56 cm (14)/DOS) With Fingerprint Reader (Black)","Rs 33000","Buy for Rs 26499","NA","GADGETBESTBUY","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Core i3 (5th Gen)","Screen Size: 35.56 cm (14)","ROM/RAM: 1 TB/4 GB DDR3","Free DOS/DOS","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B4080GADG610761E810F7D/0x1920/70/4.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B4080GADG610761E810F7D/0x1920/70/6.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B4080GADG610761E810F7D/0x1920/70/6.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B4080GADG610761E810F7D/0x1920/70/7.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-e40-80-laptop-80hra01kih-core-i3-5th-gen-4gb-ram-500gb-hdd-35-56-cm-14-dos-black-CMPLXLAPLENOVO-E40-8TECH263006A88A66A-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C63%7C","Lenovo E40-80 Laptop 80HRA01KIH (Core i3 (5th Gen)-/4GB RAM/500GB HDD/35.56 cm (14)- DOS) (Black)","Rs 35700","Buy for Rs 27300","NA","Technogenie","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","Experience Outstanding Performance With The E40-80 Laptop (80HRA01KIH) From One Of The Leading Laptop Brands, Lenovo. Powered With 5th Gen Intel Core I3 Processor Clocked At A Speed Of 2.4 GHz & 3 MB Cache, The Notebook Assures Users To Deliver Brilliant Performance In Each Task. The 4GB RAM And DOS Operating System Adds To The Overall Performance Of This Notebook. Right From Smooth Multitasking To Hard-core Business Related Tasks; This Lenovo Notebook Has It All To Be Your Companion. Further, It Comes With 500GB Hard Disk Capacity, Which Would Perfectly Allow Users To Secure And Organize Their Data.","Use promocode - LAPTOP8LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E40-8TECH342467F6E8EF53/0x1920/70/6.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E40-8TECH342467F6E8EF53/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E40-8TECH342467F6E8EF53/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E40-8TECH342467F6E8EF53/0x1920/70/1.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-500-80nt00pbin-core-i5-6200u-8-gb-1-tb-39-62-cm-15-6-dos-4-gb-graphics-black-CMPLXLAPLENOVO-IDEAPSHRE167749FE3EF6FC-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C64%7C","Lenovo Ideapad 500 80NT00PBIN (Core i5-6200U/8GB/1TB/15.6 Full HD/4GB AMD R7 /DOS/Metal Silver)","Rs 58290","Buy for Rs 46990","NA","EcomStars","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Core i5 (6th Gen)","Screen Size: 39.62 cm (15.6')","ROM/RAM: 1 TB/8 GB DDR3L","Free DOS/DOS","Graphic Processor: AMD Radeon R7 M360 (Meso XT)","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPECOM21250BA67CEE7/0x1920/70/1.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPECOM21250BA67CEE7/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPECOM21250BA67CEE7/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPECOM21250BA67CEE7/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-e4080-80hra01jih-pentium-dual-core-3rd-gen-500-gb-2-gb-35-56-cm-14-dos-black-CMPLXLAPLENOVO-E4080NEW-264639C1CA329-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C65%7C","Lenovo E4180 (80QAAO1FIH) (Pentium Dual Core (6th Gen)/500 GB/2 GB/35.56 cm (14)/DOS) (Black)","Rs 26400","Buy for Rs 24990","NA","CyberStar","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor : Pentium Dual Core (6th Gen)","Screen Size : 35.56 cm (14)","ROM/RAM : 500 GB/2 GB","DOS","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E4180STAR186026F6ECE5C7/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E4180STAR186026F6ECE5C7/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E4180STAR186026F6ECE5C7/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E4180STAR186026F6ECE5C7/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-80t70015ih-1-tb-dos-15-6-39-6-black-CMPLXLAPLENOVO-80T70NEW-26463C4AB4C4E-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C66%7C","Lenovo Ideapad 110-80T70015IH Notebook (6th Gen.Intel Pentium Quad Core- 4GB RAM- 500 GB HDD- 39.62cm (15.6)- DOS) (Black)","Rs 23690","Buy for Rs 21799","NA","Hot Deals","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Pentium Quad Core (6Th Gen)","Screen Size: 15.6 (39.6)","ROM: 1 TB","Operating System DOS","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPREPU32667EBB41531/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPREPU32667EBB41531/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPREPU32667EBB41531/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPREPU32667EBB41531/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ip110-80tj00bdih-amd-a6-4-gb-1tb-39-6-cm-15-6-dos-black-CMPLXLAPLENOVO-IP110TECH2630041B452BA-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C67%7C","Lenovo IP110 (80TJ00BDIH) (AMD A6/4 GB/1TB/39.6 cm (15.6)/DOS) (Black)","Rs 28599","Buy for Rs 22890","NA","Amazing Deals","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","APU Quad Core","Screen Size : 39.6 cm (15.6)","ROM/RAM : 1 TB/4 GB","DOS","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IP110AMAZ2910481617D5A/0x1920/70/0.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IP110AMAZ2910481617D5A/0x1920/70/2.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IP110AMAZ2910481617D5A/0x1920/70/2.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IP110AMAZ2910481617D5A/0x1920/70/3.JPG?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-b-series-b4180-notebook-core-i5-6th-generation-4-gb-1-tb-35-81cm-14-1-dos-not-applicable-black-CMPLXLAPLENOVO-B-SERDUMM202567C0ADC10-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C68%7C","Lenovo B Series B4180 Notebook Core i5 (6th Generation)/4 GB/1 TB/35.81cm (14.1)/DOS Not Applicable (Black)","Rs 40990","Buy for Rs 40200","NA","malls99","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Use promocode - LAPTOP8LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B-SERA-ST1120907C0ADC10/0x1920/70/0..jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B-SERA-ST1120907C0ADC10/0x1920/70/2..jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B-SERA-ST1120907C0ADC10/0x1920/70/2..jpeg?imwidth=64&impolicy=hq","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-110-pentium-quad-core-3rd-gen-4-gb-500-gb-39-6-cm-15-6-windows-10-black-CMPLXLAPLENOVO-IDEAPDUMM20256326481CF-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C69%7C","Lenovo Ideapad 110 (Pentium Quad Core (3rd Gen)/4 GB /500 GB/39.6 cm (15.6)/Windows 10) (Black)","Rs 26090","Buy for Rs 25555","NA","NAVKAR","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor : Pentium Quad Core (3rd Gen)","Display Size : 39.6 cm (15.6)","ROM/RAM : 500 GB/4 GB DDR3L","Windows 10","Graphics Processor : Integrated Graphics","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPEWOR492959741F4E7/0x1920/70/0.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPEWOR492959741F4E7/0x1920/70/2.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPEWOR492959741F4E7/0x1920/70/2.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPEWOR492959741F4E7/0x1920/70/3.png?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-b40-70-59-436219-intel-pentium-dual-core-2gb-500-gb-14-inch-windows-8-1-black-CMPLXLAPLENOVO-B40-7DUMM20256EE9A09F5-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C70%7C","Lenovo B40-70 (59-436219) (Pentium Dual Core(1st Gen)/2GB/500 GB/35.56 cm (14)/Windows 8.1) (Black)","NA","Buy for Rs 26990","NA","Freedom IT","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Pentium Quad Core (4th Gen)","Screen Size: 35.56 cm (14)","ROM/RAM: 500 GB/2 GB DDR3","Windows 8.1","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B40-7MIRA27538499CB7C3/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B40-7MIRA27538499CB7C3/0x1920/70/3.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B40-7MIRA27538499CB7C3/0x1920/70/3.png?imwidth=64&impolicy=hq","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-g-50-70-core-i3-4th-gen-4-gb-500-gb-15-5-inch-windows-8-1-black-CMPLXLAPLENOVO-G-50-DUMM202563D72937-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C71%7C","Lenovo G 50-70 (Core i3 (4th Gen)/4 GB/500 GB/39.62 cm (15.6)/Windows 8.1 (Black)","Rs 36999","Buy for Rs 31040","NA","Best Deal","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Screen Size: 39.62 cm (15.6)","ROM/RAM: 500 GB/4 GB DDR3","Windows 8.1","Intel HD Graphics 4400","NA","NA","NA","NA","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-u4170-80jv007gin-laptop-core-i5-4-gb-ddr3l-1-tb-14-inch-windows-8-1-silver-CMPLXLAPLENOVO-U4170DUMM20256CC0FD8DE-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C72%7C","Lenovo U4170 (80JV007GIN) Laptop (Core i5(5th Gen)/4 GB DDR3L/1 TB/35.56 cm (14)/Windows 8.1) (Silver)","Rs 54290","Buy for Rs 54000","NA","Riddhi Sales","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Screen Size: 35.56 cm (14)","ROM/RAM: 1 TB/4 GB DDR3","Windows 8.1","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-U4170BEST346916C318622/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-U4170BEST346916C318622/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-U4170BEST346916C318622/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-U4170BEST346916C318622/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yoga-500-80n4003win-core-i5-5th-gen-4-gb-500-gb-14-inch-windows-8-1-black-CMPLXLAPLENOVO-YOGA-NDSL7445649FCF820-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C73%7C","Lenovo YOGA 500 (80N4003WIN) (2 in 1) (Core i5 (5th Gen)/4 GB/500 GB/35.56 cm (14)/Windows 8.1) (Black)","Rs 61490","Buy for Rs 49000","NA","Riddhi Sales","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Screen Size: 35.56 cm (14)","ROM/RAM: 500 GB/4 GB DDR3","Windows 8.1","Integrated Graphics","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-BEST346919424F16F/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-BEST346919424F16F/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-BEST346919424F16F/0x1920/70/2.jpg?imwidth=64&impolicy=hq","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yoga-500-80n4003vin-core-i5-5th-gen-4-gb-500-gb-14-inch-windows-8-1-silver-CMPLXLAPLENOVO-YOGA-NDSL7445646666CA7-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C74%7C","Lenovo YOGA 500 (80N4003VIN) (2 in 1) (Core i5 (5th Gen)/4 GB/500 GB/35.56 cm (14)/Windows 8.1) (Silver)","Rs 59090","Buy for Rs 46990","NA","EcomStars","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","14 display","500 GB hard drive","4 GB DDR3 RAM","Windows 8.1 operating system","Intel core i5 (5th Gen) processor","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-ECOM21250F09DA90D/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-ECOM21250F09DA90D/0x1920/70/3.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-ECOM21250F09DA90D/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-g50-80l000hrin-notebook-core-i3-4th-gen-4-gb-ddr3-1-tb-15-6-inch-dos-black-CMPLXLAPLENOVO-G50-8KH-O21258A96E5AB3-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C75%7C","Lenovo G50-80 (80L000HRIN) (Core i3 (4th Gen)/4 GB DDR3/1 TB/39.62 cm (15.6)/DOS) (Black)","Rs 31790","Buy for Rs 29499","NA","Riddhi Sales","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Screen Size: 39.62 cm (15.6)","ROM/RAM: 1 TB/4 GB DDR3","DOS","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST34691778FDFC7/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST34691778FDFC7/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST34691778FDFC7/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST34691778FDFC7/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-g50-80-notebook-80l0006kin-core-i3-4th-gen-4gb-1tb-39-62-cm-15-6-windows-8-1-2gb-graphics-black-CMPLXLAPLENOVO-G50-8DUMM20256890BFF9C-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C76%7C","Lenovo G50-80 (80L0006KIN) Notebook (Core i3 (4th Gen)/4 GB/1 TB/39.62 cm (15.6)/Windows 8.1/2 GB Graphics) (Black)","Rs 38690","Buy for Rs 28990","NA","Riddhi Sales","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Screen Size: 39.62 cm (15.6)","ROM/RAM: 1 TB/4 GB DDR3L","Windows 8.1","Graphics: ATI EXO PRO R5 M330","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST3469178D7B790/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST3469178D7B790/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST3469178D7B790/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST3469178D7B790/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-z51-70-80k600vwin-laptop-core-i5-5th-gen-8-gb-1-tb-39-6-cm-15-6-4-gb-graphic-windows-8-1-black-CMPLXLAPLENOVO-Z51-7DUMM20256C4A00C14-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C77%7C","Lenovo Z51-70 (80K600VWIN) Laptop (Core i5 (5th Gen)/8 GB/1 TB/ 39.6 cm (15.6)/4 GB Graphic/Windows 10) (Black)","Rs 62390","Buy for Rs 54500","NA","Riddhi Sales","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Screen Size: 39.6 cm (15.6)","ROM/RAM: 1 TB/8 GB DDR3L","Windows 8.1","Graphics: AMD TROPO XT2","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z51-7BEST346912BBD00C8/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z51-7BEST346912BBD00C8/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z51-7BEST346912BBD00C8/0x1920/70/2.jpg?imwidth=64&impolicy=hq","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
