Url,Title,MRP,Price,Shipping,Seller,Promo,Description,Highlight1,Highlight2,Highlight3,Highlight4,Highlight5,Image1,Image2,Image3,Image4,Image5,Category1,Category2,Category3,Category4,Category5,
"https://paytmmall.com/lenovo-ideapad-110-pentium-quad-core-3rd-gen-4-gb-500-gb-39-6-cm-15-6-windows-10-black-CMPLXLAPLENOVO-IDEAPDUMM20256326481CF-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C62%7C","Lenovo Ideapad 110 (Pentium Quad Core (3rd Gen)/4 GB /500 GB/39.6 cm (15.6)/Windows 10) (Black)","Rs 35000","Buy for Rs 25900","NA","ITDEAL1414","NA","NA","Processor : Pentium Quad Core (3rd Gen)","Display Size : 39.6 cm (15.6)","ROM/RAM : 500 GB/4 GB DDR3L","Windows 10","Graphics Processor : Integrated Graphics","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPITDE20915F4CD88CD/0x1920/70/0.png","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPITDE20915F4CD88CD/0x1920/70/2.png","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPITDE20915F4CD88CD/0x1920/70/2.png","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPITDE20915F4CD88CD/0x1920/70/3.png","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-b40-70-59-436219-intel-pentium-dual-core-2gb-500-gb-14-inch-windows-8-1-black-CMPLXLAPLENOVO-B40-7DUMM20256EE9A09F5-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C63%7C","Lenovo B40-70 (59-436219) (Pentium Dual Core(1st Gen)/2GB/500 GB/35.56 cm (14)/Windows 8.1) (Black)","NA","Buy for Rs 26990","NA","Freedom IT","NA","NA","Processor: Pentium Quad Core (4th Gen)","Screen Size: 35.56 cm (14)","ROM/RAM: 500 GB/2 GB DDR3","Windows 8.1","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B40-7MIRA27538499CB7C3/0x1920/70/0.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B40-7MIRA27538499CB7C3/0x1920/70/3.png","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B40-7MIRA27538499CB7C3/0x1920/70/3.png","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-g-50-70-core-i3-4th-gen-4-gb-500-gb-15-5-inch-windows-8-1-black-CMPLXLAPLENOVO-G-50-DUMM202563D72937-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C64%7C","Lenovo G 50-70 (Core i3 (4th Gen)/4 GB/500 GB/39.62 cm (15.6)/Windows 8.1 (Black)","Rs 36999","Buy for Rs 31040","NA","Best Deal","NA","NA","Screen Size: 39.62 cm (15.6)","ROM/RAM: 500 GB/4 GB DDR3","Windows 8.1","Intel HD Graphics 4400","NA","NA","NA","NA","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-u4170-80jv007gin-laptop-core-i5-4-gb-ddr3l-1-tb-14-inch-windows-8-1-silver-CMPLXLAPLENOVO-U4170DUMM20256CC0FD8DE-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C65%7C","Lenovo U4170 (80JV007GIN) Laptop (Core i5(5th Gen)/4 GB DDR3L/1 TB/35.56 cm (14)/Windows 8.1) (Silver)","Rs 54290","Buy for Rs 54000","NA","Riddhi Sales","NA","NA","NA","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-U4170BEST346916C318622/0x1920/70/0.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-U4170BEST346916C318622/0x1920/70/2.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-U4170BEST346916C318622/0x1920/70/2.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-U4170BEST346916C318622/0x1920/70/3.jpg","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yoga-500-80n4003win-core-i5-5th-gen-4-gb-500-gb-14-inch-windows-8-1-black-CMPLXLAPLENOVO-YOGA-NDSL7445649FCF820-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C66%7C","Lenovo YOGA 500 (80N4003WIN) (2 in 1) (Core i5 (5th Gen)/4 GB/500 GB/35.56 cm (14)/Windows 8.1) (Black)","Rs 61490","Buy for Rs 49000","NA","Riddhi Sales","NA","NA","NA","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-BEST346919424F16F/0x1920/70/0.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-BEST346919424F16F/0x1920/70/2.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-BEST346919424F16F/0x1920/70/2.jpg","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yoga-500-80n4003vin-core-i5-5th-gen-4-gb-500-gb-14-inch-windows-8-1-silver-CMPLXLAPLENOVO-YOGA-NDSL7445646666CA7-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C67%7C","Lenovo YOGA 500 (80N4003VIN) (2 in 1) (Core i5 (5th Gen)/4 GB/500 GB/35.56 cm (14)/Windows 8.1) (Silver)","Rs 59090","Buy for Rs 46990","NA","EcomStars","NA","NA","NA","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-ECOM21250F09DA90D/0x1920/70/0.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-ECOM21250F09DA90D/0x1920/70/3.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-ECOM21250F09DA90D/0x1920/70/3.jpg","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-g50-80l000hrin-notebook-core-i3-4th-gen-4-gb-ddr3-1-tb-15-6-inch-dos-black-CMPLXLAPLENOVO-G50-8KH-O21258A96E5AB3-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C68%7C","Lenovo G50-80 (80L000HRIN) (Core i3 (4th Gen)/4 GB DDR3/1 TB/39.62 cm (15.6)/DOS) (Black)","Rs 31790","Buy for Rs 30000","NA","Riddhi Sales","NA","NA","NA","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST34691778FDFC7/0x1920/70/0.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST34691778FDFC7/0x1920/70/2.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST34691778FDFC7/0x1920/70/2.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST34691778FDFC7/0x1920/70/3.jpg","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-g50-80-notebook-80l0006kin-core-i3-4th-gen-4gb-1tb-39-62-cm-15-6-windows-8-1-2gb-graphics-black-CMPLXLAPLENOVO-G50-8DUMM20256890BFF9C-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C69%7C","Lenovo G50-80 (80L0006KIN) Notebook (Core i3 (4th Gen)/4 GB/1 TB/39.62 cm (15.6)/Windows 8.1/2 GB Graphics) (Black)","Rs 38690","Buy for Rs 30990","NA","Riddhi Sales","NA","NA","NA","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST3469178D7B790/0x1920/70/0.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST3469178D7B790/0x1920/70/2.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST3469178D7B790/0x1920/70/2.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8BEST3469178D7B790/0x1920/70/3.jpg","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-z51-70-80k600vwin-laptop-core-i5-5th-gen-8-gb-1-tb-39-6-cm-15-6-4-gb-graphic-windows-8-1-black-CMPLXLAPLENOVO-Z51-7DUMM20256C4A00C14-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C70%7C","Lenovo Z51-70 (80K600VWIN) Laptop (Core i5 (5th Gen)/8 GB/1 TB/ 39.6 cm (15.6)/4 GB Graphic/Windows 10) (Black)","Rs 62390","Buy for Rs 54500","NA","Riddhi Sales","NA","NA","NA","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z51-7BEST346912BBD00C8/0x1920/70/0.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z51-7BEST346912BBD00C8/0x1920/70/2.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z51-7BEST346912BBD00C8/0x1920/70/2.jpg","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-g50-80-80l000hsin-core-i3-4th-gen-4-gb-1-tb-39-62-cm-15-6-windows-8-1-black-CMPLXLAPLENOVO-G50-8DUMM202563C3A9858-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C71%7C","Lenovo G50-80 (80L000HSIN) (Core i3 (4th Gen)/4 GB/1 TB/39.62 cm (15.6)/Windows 8.1) (Black)","Rs 35990","Buy for Rs 31480","NA","Amazing Deals","NA","NA","NA","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8AMAZ29104250F0341/0x1920/70/0.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8AMAZ29104250F0341/0x1920/70/3.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8AMAZ29104250F0341/0x1920/70/3.jpg","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yoga-300-pentium-quad-core-1st-gen-4-gb-500-gb-29-21-cm-11-5-windows-8-1-white-CMPLXLAPLENOVO-YOGA-DUMM20256F29CF170-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C72%7C","Lenovo Yoga 300 (Pentium Quad Core (1st Gen)/4 GB/500 GB/29.21 cm (11.5)/Windows 8.1/) (White)","Rs 35000","Buy for Rs 31137","NA","Ebuy365","NA","NA","Screen Size: 29.21 cm (11.5)","ROM/RAM: 500 GB/4 GB DDR3","Windows 8.1","Intel HD Graphics","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-ASUS38725E88946CE/0x1920/70/0.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-ASUS38725E88946CE/0x1920/70/3.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-ASUS38725E88946CE/0x1920/70/3.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-ASUS38725E88946CE/0x1920/70/5.jpeg","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-z51-70-80k600w0in-notebook-core-i5-5th-gen-4-gb-1-tb-39-62-cm-15-6-windows-10-2-gb-graphics-black-CMPLXLAPLENOVO-Z51-7DUMM2025615CDB4B2-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C73%7C","Lenovo Z51-70 (80K600W0IN) Notebook (Core i5 (5th Gen)/4 GB/1 TB/39.62 cm (15.6)/Windows 10/2 GB Graphics) (Black)","Rs 58490","Buy for Rs 45000","NA","Riddhi Sales","NA","NA","NA","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z51-7BEST3469146C7C55E/0x1920/70/0.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z51-7BEST3469146C7C55E/0x1920/70/2.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z51-7BEST3469146C7C55E/0x1920/70/2.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z51-7BEST3469146C7C55E/0x1920/70/3.jpg","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-u41-70-80jv00cdin-core-i7-5th-gen-4-gb-1-tb-35-56-cm-14-2-gb-graphics-silver-CMPLXLAPLENOVO-U41-7DUMM20256E92488EF-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C74%7C","Lenovo U41-70 (80JV00CDIN) (Core i7 (5th Gen)/4 GB/1 TB /35.56 cm (14)/2 GB Graphics)(Silver)","Rs 64490","Buy for Rs 55000","NA","true cost i.t shop","NA","NA","NA","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-U41-7TRUE6171935473BF2/0x1920/70/0.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-U41-7TRUE6171935473BF2/0x1920/70/2.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-U41-7TRUE6171935473BF2/0x1920/70/2.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-U41-7TRUE6171935473BF2/0x1920/70/3.jpg","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-80e502ulin-core-i3-5th-gen-4-gb-1-tb-39-62-cm-15-6-windows-10-black-CMPLXLAPLENOVO-80E50DUMM20256D583C80E-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C75%7C","Lenovo 80E502ULIN (Core i3 (5th Gen)/4 GB/1 TB/39.62 cm (15.6)/Windows 10) (Black)","Rs 40500","Buy for Rs 34440","NA","Best Deal","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-thinkpad-e-450-20dd0012ig-laptop-core-i5-5th-gen-4-gb-500-gb-35-56-cm-14-windows-8-1-black-CMPLXLAPLENOVO-THINKDUMM20256357D7BF5-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C76%7C","Lenovo Thinkpad E-450 (20DD0012IG) Laptop (Core i3 (5th Gen)/4 GB/500 GB/35.56 cm (14)/Windows 8.1) (Black)","NA","Buy for Rs 50999","NA","TeamOnline","NA","NA","Screen Size: 35.56 cm (14)","ROM/RAM: 500 GB/4 GB DDR3","Windows 8.1","Graphics: Intergrated","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-THINKTEAM259646DF10C9/0x1920/70/0.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-THINKTEAM259646DF10C9/0x1920/70/3.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-THINKTEAM259646DF10C9/0x1920/70/3.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-THINKTEAM259646DF10C9/0x1920/70/5.jpg","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yoga-500-80n400mpin-core-i7-5th-gen-8-gb-1-tb-35-56-cm-14-windows-10-black-CMPLXLAPLENOVO-YOGA-DUMM202564B6709B1-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C77%7C","Lenovo Yoga 500 (80N400MPIN) (2 in 1) (Core i7 (5th Gen)/8 GB/1 TB/35.56 cm (14)/Windows 10) (Black)","Rs 74000","Buy for Rs 72800","NA","E-Store","NA","Suitable for everyday use as well as gaming enthusiasts, the Lenovo Yoga 500 2-in-1 Laptop is a true blend of versatile features and classic look. Backed with 5th Gen Intel Core i7 processor and the latest Win 10 operating system, this Black beauty delivers optimum efficiency in each and every task. With its 8GB RAM, users can rest assured for smooth efficiency of the system. Also, its 1TB hard disk capacity provides a huge amount of storage space to the users. Owing to its 35.56 cm (14) Touchscreen, users can enjoy sharp, clear and blur-free images and videos. Take your computing experience to a completely new level with this Lenovo Yoga 500 2-in-1 Laptop (80N400MPIN).","NA","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-E-ST290327A28CF54/0x1920/70/0.JPG","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-E-ST290327A28CF54/0x1920/70/3.JPG","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-E-ST290327A28CF54/0x1920/70/3.JPG","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-E-ST290327A28CF54/0x1920/70/5.JPG","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-y50-70-59-445565-laptop-core-i7-4th-gen-8-gb-1-tb-39-62-cm-15-6-window-10-4gb-black-CMPLXLAPLENOVO-Y50-7NDSL744563CE39E8D-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C78%7C","Lenovo Y50-70 (59-445565) Laptop (Core i7 (4th Gen)/8 GB/1 TB/39.62 cm(15.6)/Window 10/4GB) (Black)","Rs 89489","Buy for Rs 86599","NA","Freedom IT","NA","NA","Screen Size: 39.62 cm (15.6)","ROM/RAM: 1 TB/8 GB DDR3L","Windows 10","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Y50-7GRAB2753822C55923/0x1920/70/0.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Y50-7GRAB2753822C55923/0x1920/70/3.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Y50-7GRAB2753822C55923/0x1920/70/3.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Y50-7GRAB2753822C55923/0x1920/70/5.jpeg","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yogo-500-80n400mnin-laptop-core-i5-5th-gen-4-gb-500-gb-35-56-cm-14-windows-10-touch-white-CMPLXLAPLENOVO-YOGO-DUMM2025642E4347E-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C79%7C","Lenovo Yogo 500 (80N400MNIN) Laptop (Core i5 (5th Gen)/4 GB/500 GB/35.56 cm (14)/Windows 10/Touch) (White)","Rs 62283","Buy for Rs 54400","NA","Best Deal","NA","NA","Use promocode - LAPTOP8LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.*Terms & Conditions","NA","NA","NA","NA","NA","NA","NA","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-y50-70-59-445565-laptop-core-i7-5th-gen-8-gb-1-tb-hdd-8-gb-ssd-39-62-cm-15-6-windows-10-home-4-gb-graphics-black-CMPLXLAPLENOVO-Y50-7DUMM20256B3E438D3-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C80%7C","Lenovo Y50-70 (59-445565) Laptop (Core i7 (5th Gen)/8 GB/1 TB HDD/8 GB SSD/39.62 cm (15.6)/Windows 10 Home/4 GB Graphics) (Black)","Rs 88990","Buy for Rs 87500","NA","Riddhi Sales","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Screen Size: 39.62 cm (15.6)","ROM/RAM: 1 TB/8 GB DDR3","Windows 10 Home","Graphics: N16P-GX","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Y50-7BEST346918B3A0B8E/0x1920/70/0.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Y50-7BEST346918B3A0B8E/0x1920/70/2.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Y50-7BEST346918B3A0B8E/0x1920/70/2.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Y50-7BEST346918B3A0B8E/0x1920/70/3.jpeg","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-g50-80-g-series-ideapad-80l000hnin-core-i3-4th-gen-8-gb-1-tb-hdd-39-62-cm-15-6-windows-8-1-2-gb-graphics-black-CMPLXLAPLENOVO-G50-8DUMM20256AFAFF44-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C81%7C","Lenovo G50-80 G Series Ideapad (80L000HNIN) (Core i3 (4th Gen)/(8 GB/1 TB HDD/39.62 cm (15.6)/Windows 8.1/2 GB Graphics) (Black)","Rs 38499","Buy for Rs 36365","NA","Best Deal","NA","NA","NA","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8IT-S21704F6EA6B12/0x1920/70/0.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8IT-S21704F6EA6B12/0x1920/70/3.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8IT-S21704F6EA6B12/0x1920/70/3.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8IT-S21704F6EA6B12/0x1920/70/5.jpeg","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-b40-80-59-430675-notepad-pentium-dual-core-4th-gen-2-gb-ram-500-gb-hdd-35-56-cm-14-windows-8-1-black-with-free-38-1-cm-15-laptop-backpack-CMPLXLAPLENOVO-B40-8GRAB27538A858C041-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C82%7C","Lenovo B40- 80 (59-430675) Notepad (Pentium Dual Core (4th Gen)/2 GB RAM/500 GB HDD/35.56 cm (14)/Windows 8.1) (Black) With Free 38.1 cm (15) Laptop Backpack","NA","Buy for Rs 25990","NA","Freedom IT","NA","NA","Screen Size: 35.56 cm (14)","ROM/RAM: 500 GB/2 GB","Windows 8.1","Intel HD Graphics","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B40-8GRAB27538A858C041/0x1920/70/0.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B40-8GRAB27538A858C041/0x1920/70/3.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B40-8GRAB27538A858C041/0x1920/70/3.jpeg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-B40-8GRAB27538A858C041/0x1920/70/5.jpeg","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yoga-500-80n400mpin-core-i7-5th-gen-8-gb-1-tb-35-56-cm-14-windows-10-black-with-free-sandisk-cruzer-blade-usb-2-0-32-gb-utility-pendrive-black-red-CMPLXLAPLENOVO-YOGA-E-ST290325943BD8E-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C83%7C","Lenovo Yoga 500 (80N400MPIN) (Core i7 (5th Gen)/8 GB/1 TB/35.56 cm (14)/Windows 10) (Black) With Free Sandisk Cruzer Blade USB 2.0 32 GB Utility Pendrive (Black & Red)","Rs 75000","Buy for Rs 72950","NA","4 COM INDIA","NA","Suitable for everyday use as well as gaming enthusiasts, the Lenovo Yoga 500 2-in-1 Laptop is a true blend of versatile features and classic look. Backed with 5th Gen Intel Core i7 processor and the latest Win 10 operating system, this Black beauty delivers optimum efficiency in each and every task. With its 8GB RAM, users can rest assured for smooth efficiency of the system. Also, its 1TB hard disk capacity provides a huge amount of storage space to the users. Owing to its 35.56 cm (14) Touchscreen, users can enjoy sharp, clear and blur-free images and videos. Take your computing experience to a completely new level with this Lenovo Yoga 500 2-in-1 Laptop (80N400MPIN).","Screen Size: 35.56 cm (14)","ROM/RAM: 1 TB/8 GB DDR3L","Windows 10","Graphics: N16V-GM","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-4-CO3721863BAC033/0x1920/70/10.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-4-CO3721863BAC033/0x1920/70/9.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-4-CO3721863BAC033/0x1920/70/9.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-4-CO3721863BAC033/0x1920/70/11.jpg","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yoga-500-80n400mmin-core-i5-5th-gen-4-gb-500-gb-35-5-cm-14-windows-10-black-CMPLXLAPLENOVO-YOGA-DUMM20256B56C80D2-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C84%7C","Lenovo Yoga 500 80N400MMIN (Core i5 (5th Gen)/4 GB/500 GB/35.5 cm (14)/Windows 10) (Red)","Rs 60599","Buy for Rs 52899","NA","Technology solution","NA","NA","Screen Size: 35.5 cm (14)","ROM/RAM: 500 GB/4 GB DDR3L","Windows 10","Graphics: Nvidia GeForce","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-TECH263002380D1C7/0x1920/70/3.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-TECH263002380D1C7/0x1920/70/4.jpg","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-TECH263002380D1C7/0x1920/70/4.jpg","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
